portfolio_id,portfolio_origem,overview_date,instrument_id,dtd_ativo_fin,dtd_ativo_pct,dtd_carteira_pct,mtd_ativo_fin,mtd_ativo_pct,mtd_carteira_pct
1211,1211,2025-06-13,1381,171664.41,0.001624553175869972,9.340992793464251e-05,672363.86,0.006393236577663827,0.00036646691519903675
1211,1211,2025-06-16,1381,387741.3,0.003663454199306321,0.0002106102083113116,1060105.1600000001,0.01008011210638562,0.0005778024234850775
1211,1211,2025-06-17,1381,-272511.03,-0.0025653384986491787,-0.0001480097461723233,787594.13,0.007488914707981657,0.00042927231581121737
1211,1211,2025-06-18,1381,-84619.67,-0.000798633392007353,-4.602479459566368e-05,702974.46,0.006684300418579126,0.00038315099479009575
1211,1211,2025-06-20,1381,792883.24,0.007489147011773222,0.00043141734180207923,1495857.7,0.014223507138857946,0.0008153061006219552
1211,1211,2025-06-23,1381,44687.9,0.00041896012269007556,2.4235784495475052e-05,1540545.5999999999,0.01464842634385356,0.0008396629077527296
1211,1211,2025-06-24,1381,11497.75,0.00010774910933982238,6.2341049048522415e-06,1552043.3499999999,0.014757753808094179,0.0008459296707733204
1211,1211,2025-06-25,1381,-206378.95,-0.0019338350786444196,-0.00011181427759014951,1345664.4,0.012795379667402181,0.0007334443608571744
1211,1211,2025-06-26,1381,251095.84,0.002357405106423054,0.00013618688045423076,1596760.24,0.015182948667299388,0.0008703022786877237
1211,1211,2025-05-30,1410,3563.15,,1.928440626633253e-06,3563.15,,
1211,1211,2025-06-02,1410,,,,,,
1211,1211,2025-06-03,1410,,,,,,
1211,1211,2025-06-04,1410,0.0,,0.0,0.0,,0.0
1211,1211,2025-06-05,1410,3570.89,0.0005423167947058221,1.947348086714872e-06,3570.89,0.0,1.9462870042049678e-06
1211,1211,2025-06-06,1410,3572.82,0.0005423158007597523,1.95387138019502e-06,7143.71,0.0,3.893625940538373e-06
1211,1211,2025-06-09,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-10,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-11,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-12,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-13,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-16,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-17,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-18,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-20,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-23,1410,,,,,,3.893625940538373e-06
1211,1211,2025-06-24,1410,0.0,,0.0,7143.71,0.0,3.893625940538373e-06
1211,1211,2025-06-25,1410,3468.57,0.000550965486966895,1.879240343169034e-06,10612.28,0.0,5.784144190659555e-06
1211,1211,2025-06-26,1410,,,,,,5.784144190659555e-06
1211,1211,2025-05-30,1434,-171138.37,,-9.28203379885621e-05,-171138.37,,
1211,1211,2025-06-02,1434,-211362.16,-0.003969296271688121,-0.00011520137141964359,-211362.16,-0.003969296271688121,-0.00011520137141964359
1211,1211,2025-06-03,1434,211179.29,0.003981666460382263,0.00011534473598175438,-182.86999999999534,-3.4342249776572514e-06,-9.967193177581875e-08
1211,1211,2025-06-04,1434,79544.24,0.0014938139330950538,4.3394106387460824e-05,79361.37000000001,0.0014903745781982053,4.325532376155581e-05
1211,1211,2025-06-05,1434,-350218.88,-0.006567182008714418,-0.00019098825948136885,-270857.51,-0.00508659499222438,-0.00014762886891064053
1211,1211,2025-06-06,1434,127322.93,0.0024032979692565908,6.962920857182112e-05,-143534.58000000002,-0.002695521626256661,-7.823245401231019e-05
1211,1211,2025-06-09,1434,81646.04,0.0015374239204187115,4.4542538688637766e-05,-61888.54000000002,-0.0011622418652526133,-3.37318878798337e-05
1211,1211,2025-06-10,1434,165288.3,0.003107659582192437,9.006978295836136e-05,103399.75999999997,0.0019418058646895283,5.6357269231455634e-05
1211,1211,2025-06-11,1434,254993.34,0.0047793916156385905,0.00013890332117942128,358393.1,0.006730478131131647,0.00019533949041463934
1211,1211,2025-06-12,1434,-127380.78,-0.002376167025104445,-6.936754275989343e-05,231012.31999999995,0.004338318365453983,0.00012591154480458353
1211,1211,2025-06-13,1434,107170.36,0.002003922560692551,5.8315964295276434e-05,338182.67999999993,0.006350934580123031,0.0001843239514886225
1211,1211,2025-06-16,1434,196180.43,0.0036609391093543665,0.00010655971192365292,534363.1099999999,0.010035124074482723,0.00029125063402108423
1211,1211,2025-06-17,1434,-169925.09,-0.003159419611757659,-9.229193196036576e-05,364438.0199999999,0.006843999295083854,0.0001986342290477136
1211,1211,2025-06-18,1434,-61776.91,-0.0011522594359123434,-3.360057529773871e-05,302661.1099999999,0.005683853796289687,0.00016496318426813765
1211,1211,2025-06-20,1434,494781.23,0.009239277601113956,0.00026921643976250925,797442.3399999999,0.01497564609979502,0.00043464000933795193
1211,1211,2025-06-23,1434,-72999.44,-0.0013506728947906296,-3.959010596001068e-05,724442.8999999999,0.01360474600572274,0.00039485220814938543
1211,1211,2025-06-24,1434,4711.49,8.729229587425708e-05,2.554580062895983e-06,729154.3899999999,0.013693225891105703,0.00039742017069022026
1211,1211,2025-06-25,1434,-110600.48,-0.0020489754044689576,-5.992235531929869e-05,618553.9099999999,0.011616193403781972,0.0003371382026422458
1211,1211,2025-06-26,1434,172531.29,0.003202863089450758,9.357581617379332e-05,791085.2,0.014856261569940674,0.0004311750975187944
1211,1211,2025-06-02,1436,,,,,,
1211,1211,2025-06-03,1436,,,,,,
1211,1211,2025-06-04,1436,,,,,,
1211,1211,2025-06-05,1436,,,,,,
1211,1211,2025-06-06,1436,0.0,,0.0,0.0,,0.0
1211,1211,2025-06-09,1436,3409.64,0.0005423168183797971,1.8601517184951884e-06,3409.64,,1.8583988924378591e-06
1211,1211,2025-06-10,1436,3411.48,0.0005423153718216128,1.8590018964850545e-06,6821.12,,3.717800663174332e-06
1211,1211,2025-06-11,1436,,,,,,3.717800663174332e-06
1211,1211,2025-06-12,1436,0.0,,0.0,6821.12,,3.717800663174332e-06
1211,1211,2025-06-13,1436,3417.04,0.0005423164345431568,1.8593572199956348e-06,10238.16,,5.58023287050879e-06
1211,1211,2025-06-16,1436,,,,,,5.58023287050879e-06
1211,1211,2025-06-17,1436,,,,,,5.58023287050879e-06
1211,1211,2025-06-18,1436,,,,,,5.58023287050879e-06
1211,1211,2025-06-20,1436,,,,,,5.58023287050879e-06
1211,1211,2025-06-23,1436,0.0,,0.0,10238.16,,5.58023287050879e-06
1211,1211,2025-06-24,1436,3466.66,0.0005509654876227569,1.8796305459289922e-06,13704.82,,7.469710089352606e-06
1211,1211,2025-06-25,1436,,,,,,7.469710089352606e-06
1211,1211,2025-06-26,1436,,,,,,7.469710089352606e-06
1211,1211,2025-05-30,1450,-1155864.02,,-0.0006262368346614135,-1155864.02,,
1211,1211,2025-06-02,1450,-1470497.12,-0.003135312411278709,-0.0008014835053381183,-1470497.12,-0.003135312411278709,-0.0008014835053381183
1211,1211,2025-06-03,1450,1089070.6,0.002329359206581672,0.0005948431819355526,-381426.52,-0.0008132564735297453,-0.00020789368446945335
1211,1211,2025-06-04,1450,431163.38,0.0009200508855501988,0.00023521438613402048,49736.859999999986,0.00010604617468141081,2.7108705182170797e-05
1211,1211,2025-06-05,1450,-2123290.44,-0.004526682089442286,-0.0011579145747625881,-2073553.58,-0.004421115952151881,-0.0011301749382581616
1211,1211,2025-06-06,1450,1171071.7,0.002507982215862871,0.0006404250644550602,-902481.8800000001,-0.0019242218164413289,-0.0004918910284479409
1211,1211,2025-06-09,1450,1173066.06,0.0025059684386163077,0.0006399739701016471,270584.17999999993,0.0005769245830618641,0.0001474798924294665
1211,1211,2025-06-10,1450,1418297.15,0.0030222709076676707,0.0007728660556794552,1688881.3299999998,0.0036009391131115523,0.0009205121928212299
1211,1211,2025-06-11,1450,1123450.16,0.00238676353879839,0.0006119805262504198,2812331.4899999998,0.005996297242137369,0.001532840336863749
1211,1211,2025-06-12,1450,-525661.41,-0.0011141055989548573,-0.00028625857319605736,2286670.0799999996,0.004875511134849198,0.0012463324996312777
1211,1211,2025-06-13,1450,906562.36,0.0019235437306956726,0.000493299250065051,3193232.4399999995,0.006808433124459157,0.0017404475633183098
1211,1211,2025-06-16,1450,1377106.04,0.002916333468216385,0.0007480054096666139,4570338.4799999995,0.00974462225406376,0.002491028955930282
1211,1211,2025-06-17,1450,-1255541.11,-0.0026511605691007982,-0.0006819258692024945,3314797.3699999996,0.0070676271266923805,0.0018067056231930432
1211,1211,2025-06-18,1450,-220959.94,-0.0004678122082442107,-0.00012018051893100234,3093837.4299999997,0.00659650859619339,0.0016862730532533616
1211,1211,2025-06-20,1450,3224185.36,0.006829379165485182,0.0017543181736170636,6318022.789999999,0.013470937820149374,0.0034435912751296766
1211,1211,2025-06-23,1450,360742.05,0.0007589306856027562,0.00019564281566723622,6678764.84,0.014240092013824453,0.0036402110432505823
1211,1211,2025-06-24,1450,257154.48,0.0005405924354473032,0.00013942971495055362,6935919.319999999,0.014788382535304645,0.003780371177698041
1211,1211,2025-06-25,1450,-634719.51,-0.0013335920704658625,-0.00034388537921635747,6301199.81,0.013435068795129663,0.003434422035151408
1211,1211,2025-06-26,1450,1448247.94,0.003046938120229441,0.0007854864065962461,7749447.75,0.016522942738664368,0.004223778790606944
1211,1211,2025-06-02,1487,,,,,,
1211,1211,2025-06-03,1487,,,,,,
1211,1211,2025-06-04,1487,,,,,,
1211,1211,2025-06-05,1487,,,,,,
1211,1211,2025-06-06,1487,,,,,,
1211,1211,2025-06-09,1487,,,,,,
1211,1211,2025-06-10,1487,,,,,,
1211,1211,2025-06-11,1487,,,,,,
1211,1211,2025-06-12,1487,,,,,,
1211,1211,2025-06-13,1487,0.0,,0.0,0.0,,0.0
1211,1211,2025-06-16,1487,3403.53,0.0005423157359433715,1.848702117349373e-06,3403.53,,1.855068682435397e-06
1211,1211,2025-06-17,1487,,,,,,1.855068682435397e-06
1211,1211,2025-06-18,1487,,,,,,1.855068682435397e-06
1211,1211,2025-06-20,1487,,,,,,1.855068682435397e-06
1211,1211,2025-06-23,1487,,,,,,1.855068682435397e-06
1211,1211,2025-06-24,1487,,,,,,1.855068682435397e-06
1211,1211,2025-06-25,1487,,,,,,1.855068682435397e-06
1211,1211,2025-06-26,1487,,,,,,1.855068682435397e-06
1211,1211,2025-06-02,1598,,,,,,
1211,1211,2025-06-03,1598,,,,,,
1211,1211,2025-06-04,1598,,,,,,
1211,1211,2025-06-05,1598,,,,,,
1211,1211,2025-06-06,1598,,,,,,
1211,1211,2025-06-09,1598,,,,,,
1211,1211,2025-06-10,1598,0.0,,0.0,0.0,,0.0
1211,1211,2025-06-11,1598,3413.33,0.0005423153563012822,1.8593539473672295e-06,3413.33,,1.8604100994606228e-06
1211,1211,2025-06-12,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-13,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-16,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-17,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-18,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-20,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-23,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-24,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-25,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-26,1598,,,,,,1.8604100994606228e-06
1211,1211,2025-06-02,1687,,,,,,
1211,1211,2025-06-03,1687,,,,,,
1211,1211,2025-06-04,1687,,,,,,
1211,1211,2025-06-05,1687,,,,,,
1211,1211,2025-06-06,1687,,,,,,
1211,1211,2025-06-09,1687,,,,,,
1211,1211,2025-06-10,1687,,,,,,
1211,1211,2025-06-11,1687,,,,,,
1211,1211,2025-06-12,1687,,,,,,
1211,1211,2025-06-13,1687,,,,,,
1211,1211,2025-06-16,1687,,,,,,
1211,1211,2025-06-17,1687,,,,,,
1211,1211,2025-06-18,1687,,,,,,
1211,1211,2025-06-20,1687,0.0,,0.0,0.0,,0.0
1211,1211,2025-06-23,1687,3464.75,0.0005509653209770916,1.8790530396527288e-06,3464.75,,1.8884361875664506e-06
1211,1211,2025-06-24,1687,,,,,,1.8884361875664506e-06
1211,1211,2025-06-25,1687,,,,,,1.8884361875664506e-06
1211,1211,2025-06-26,1687,,,,,,1.8884361875664506e-06
1232,1232,2025-05-30,1,0.0,,,0.0,,
1232,1232,2025-06-02,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-03,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-04,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-05,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-06,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-09,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-10,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-11,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-12,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-13,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-16,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-17,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-18,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-20,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-23,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-24,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-25,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-26,1,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-05-30,1218,0.0,,0.0,0.0,,
1232,1232,2025-06-02,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-03,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-04,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-05,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-06,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-09,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-10,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-11,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-12,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-13,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-16,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-17,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-18,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-20,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-23,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-24,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-25,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-06-26,1218,0.0,0.0,0.0,0.0,0.0,0.0
1232,1232,2025-05-30,1235,10.48,,9.88573712241387e-07,10.48,,
1232,1232,2025-06-02,1235,10.88,0.0005337918270650137,1.0265340696382938e-06,10.88,0.0005337918270650137,1.0265340696382938e-06
1232,1232,2025-06-03,1235,11.03,0.0005408622507611273,1.0406740165009724e-06,21.91,0.0010749429164516957,2.0672207229572623e-06
1232,1232,2025-06-04,1235,11.17,0.0005474312365260853,1.0538699633022383e-06,33.08,0.0016229626506719349,3.121116454378194e-06
1232,1232,2025-06-05,1235,11.22,0.000549580793058473,1.0585739167498244e-06,44.3,0.0021734354723327303,4.1797297136926846e-06
1232,1232,2025-06-06,1235,11.21,0.000548789044815418,1.0576173546958315e-06,55.510000000000005,0.0027234176765054147,5.237399467428464e-06
1232,1232,2025-06-09,1235,11.06,0.0005411494146892199,1.0434519733289639e-06,66.57000000000001,0.0032660406183564307,6.280916637483567e-06
1232,1232,2025-06-10,1235,11.21,0.0005481919538337033,1.0575908443222826e-06,77.78,0.0038160228225291148,7.338586391219346e-06
1232,1232,2025-06-11,1235,11.45,0.0005596214542847179,1.0802198099573156e-06,89.23,0.004377779846416468,8.418900278844205e-06
1232,1232,2025-06-12,1235,11.65,0.0005690780601391863,1.0990739691422974e-06,100.88,0.004949349220066046,9.518084278043296e-06
1232,1232,2025-06-13,1235,11.16,0.0005448325763143453,1.052833694814097e-06,112.04,0.005496878336798175,1.0571036503885517e-05
1232,1232,2025-06-16,1235,11.23,0.0005479513460566686,1.0594240596475631e-06,123.27000000000001,0.006047841775947082,1.1630593268778719e-05
1232,1232,2025-06-17,1235,11.23,0.0005476511275908564,1.0594106162522783e-06,134.5,0.006598805215095987,1.269015003367192e-05
1232,1232,2025-06-18,1235,11.25,0.0005483266563313751,1.06128395819997e-06,145.75,0.0071507498892211165,1.3751593809722545e-05
1232,1232,2025-06-20,1235,11.19,0.0005451030640589741,1.0556108433175975e-06,156.94,0.007699750858417578,1.48073765523009e-05
1232,1232,2025-06-23,1235,11.28,0.0005491879786051418,1.0640881923085837e-06,168.22,0.00825316738500704,1.587165084508766e-05
1232,1232,2025-06-24,1235,11.21,0.0005454804023277526,1.057471844894671e-06,179.43,0.008803149589179726,1.692932059882344e-05
1232,1232,2025-06-25,1235,11.06,0.0005378873765705518,1.043309829534409e-06,190.49,0.00934577253103074,1.7972837768878545e-05
1232,1232,2025-06-26,1235,10.75,0.0005225300640925174,1.0140558211335783e-06,201.24,0.00987318633075031,1.8987106265993587e-05
1232,1232,2025-05-30,1276,116.26,,1.0966753796296151e-05,116.26,,
1232,1232,2025-06-02,1276,117.82,0.0005456258038297132,1.111638272838086e-05,117.82,0.0005456258038297132,1.111638272838086e-05
1232,1232,2025-06-03,1276,119.42,0.0005527338127632182,1.1267206804219958e-05,237.24,0.0010986612264518856,2.2383726349355586e-05
1232,1232,2025-06-04,1276,123.59,0.0005717186162749994,1.1660500337020916e-05,360.83,0.0016710079680519047,3.404451179665308e-05
1232,1232,2025-06-05,1276,119.98,0.0005547018607001602,1.1319759227419245e-05,480.81,0.002226636757251438,4.536469173003566e-05
1232,1232,2025-06-06,1276,125.91,0.000581795227206434,1.1879090198907416e-05,606.72,0.0028097274461005226,5.724437047159426e-05
1232,1232,2025-06-09,1276,117.51,0.0005426654434033179,1.1086441354962618e-05,724.23,0.0033539176362891968,6.833150452703505e-05
1232,1232,2025-06-10,1276,121.05,0.0005587101021844426,1.142028293534454e-05,845.28,0.003914501608056187,7.975263955733978e-05
1232,1232,2025-06-11,1276,126.55,0.0005837693695085741,1.1939023314419065e-05,971.83,0.004500556144422256,9.169270265593593e-05
1232,1232,2025-06-12,1276,120.53,0.0005556749913629748,1.1370934377744302e-05,1092.36,0.005058731990081696,0.00010306477539614764
1232,1232,2025-06-13,1276,123.22,0.0005677610948592669,1.1624567013888264e-05,1215.58,0.005629365257335959,0.0001146906511370328
1232,1232,2025-06-16,1276,123.28,0.0005677152462751869,1.1630079970912876e-05,1338.86,0.006200276385294939,0.00012632218791139023
1232,1232,2025-06-17,1276,122.7,0.0005647236832283481,1.1575216617467013e-05,1461.56,0.006768501526441653,0.0001378990013621824
1232,1232,2025-06-18,1276,118.63,0.0005456834498652797,1.1191121418778884e-05,1580.19,0.007317878449785049,0.0001490918080424389
1232,1232,2025-06-20,1276,116.51,0.0005356394282783717,1.0990993686767943e-05,1696.7,0.007857437628228436,0.00016008459154000853
1232,1232,2025-06-23,1276,118.67,0.0005452776721332066,1.119462285294855e-05,1815.37,0.008406999792041642,0.00017128117224257986
1232,1232,2025-06-24,1276,111.53,0.0005121907387084912,1.0520948694121556e-05,1926.9,0.0089234965319935,0.00018180408996195112
1232,1232,2025-06-25,1276,105.47,0.00048411281315121143,9.949176104972341e-06,2032.37,0.00941192934076892,0.00019175524330062305
1232,1232,2025-06-26,1276,126.51,0.0005804065294369224,1.1933786226196185e-05,2158.88,0.009997798636665178,0.00020369153237690437
1233,1233,2025-05-30,1,0.0,,,0.0,,
1233,1233,2025-06-02,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-03,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-04,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-05,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-06,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-09,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-10,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-11,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-12,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-13,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-16,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-17,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-18,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-20,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-23,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-24,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-25,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-26,1,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-05-30,1217,0.0,,0.0,0.0,,
1233,1233,2025-06-02,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-03,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-04,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-05,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-06,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-09,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-10,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-11,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-12,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-13,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-16,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-17,1217,0.0,0.0,0.0,0.0,0.0,0.0
1233,1233,2025-06-18,1217,0.0,0.0,0.0,0.0,0.0,0.0
