overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-26,1297,1517,Liquidação de ativos na BM&F,CPR,-9251.41850589554,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Juros sobre capital próprio (JCP),CPR,2406197.1560416413,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Dividendo,CPR,580073.1104756964,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Taxa de custódia,CPR,-1419.899991026202,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Taxa de administração,CPR,-31396.4298015739,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Taxa Selic,CPR,-1.4399999908991696,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Taxa CVM,CPR,21363.00986498532,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Taxa CETIP,CPR,-3580.779977369395,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Taxa Anbima,CPR,554.4699964957381,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Outros,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Gasto de auditoria,CPR,-6442.249959284844,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Taxa de custódia,CPR,-1336.3797392110596,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Taxa de administração,CPR,-24818.00515686965,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Taxa Selic,CPR,-1.349999736553174,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Taxa CVM,CPR,21523.63579975212,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Taxa CETIP,CPR,-4384.919144301291,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Taxa Anbima,CPR,575.7898876370016,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Resgate a pagar,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Outros,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Liquidação de renda fixa,CPR,-119986.9065850549,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Gasto de cartório,CPR,-709.6198615206397,0.0,1297.0,1031613321.67
2025-06-26,1297,1209,Gasto de cartório,CPR,-814.389994853038,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Liquidação de empréstimo de ativos,CPR,87.19962018482542,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Outros,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1517,1517,Taxa de custódia,CPR,-4288.88,-242.22,1517.0,1220821567.63
2025-06-26,1517,1517,Taxa de administração,CPR,-34305.02,-1937.38,1517.0,1220821567.63
2025-06-26,1517,1517,Resgate a pagar,CPR,0.0,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Outros,CPR,0.0,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Liquidação de empréstimo de ativos,CPR,697.49,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Liquidação de ativos na BM&F,CPR,-74000.0,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Juros sobre capital próprio (JCP),CPR,19246625.74,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1517.0,1220821567.63
2025-06-26,1517,1517,Dividendo,CPR,4639873.35,0.0,1517.0,1220821567.63
2025-06-26,1297,1608,Taxa de administração,CPR,-4875.939940696524,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Taxa Selic,CPR,34.26999958319216,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Taxa CVM,CPR,26628.209676135197,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Taxa CETIP,CPR,1509.219981644157,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Taxa Anbima,CPR,667.5299918811652,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Resgate a pagar,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Outros,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Liquidação de renda fixa,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1608,Gasto de auditoria,CPR,-124.97999847993452,0.0,1297.0,1031613321.67
2025-06-26,1297,1517,Taxa de custódia,CPR,-536.1922135346658,-30.28214311483808,1297.0,1031613321.67
2025-06-26,1297,1517,Taxa de administração,CPR,-4288.785092879954,-242.2096376344852,1297.0,1031613321.67
2025-06-26,1297,1517,Resgate a pagar,CPR,0.0,0.0,1297.0,1031613321.67
2025-06-26,1297,1204,Gasto com despesas administrativas,CPR,-2.9299994282228146,0.0,1297.0,1031613321.67
2025-06-26,1273,1273,Taxa Anbima,CPR,262.4699999999999,0.0,1273.0,44140931.01
2025-06-26,1208,1208,Gasto de cartório,CPR,-1176.13,0.0,1208.0,359653061.77
2025-06-26,1273,1273,Outros,CPR,0.0,0.0,1273.0,44140931.01
2025-06-26,1204,1204,Taxa de administração,CPR,-24818.01,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Taxa Selic,CPR,-1.35,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Taxa CVM,CPR,21523.64,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Taxa CETIP,CPR,-4384.92,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Taxa Anbima,CPR,575.7900000000001,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Resgate a pagar,CPR,0.0,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Outros,CPR,0.0,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Liquidação de renda fixa,CPR,-119986.93,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Gasto de cartório,CPR,-709.62,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Gasto de auditoria,CPR,-2063.400000000001,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Gasto com despesas administrativas,CPR,-2.93,0.0,1204.0,380762395.39
2025-06-26,1204,1204,Taxa de custódia,CPR,-1336.38,0.0,1204.0,380762395.39
2025-06-26,1203,1203,Taxa de custódia,CPR,-1336.38,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Taxa CVM,CPR,30267.62999999999,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Taxa CETIP,CPR,-25601.15,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Taxa Anbima,CPR,650.5100000000002,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Outros,CPR,0.0,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Liquidação de renda fixa,CPR,-530202.03,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Gasto de cartório,CPR,-1148.2800000000002,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Gasto de auditoria,CPR,-22029.0,0.0,1203.0,3168247250.15
2025-06-26,1203,1203,Gasto com despesas administrativas,CPR,-2.93,0.0,1203.0,3168247250.15
2025-06-26,1175,1695,Taxa de performance,CPR,-2977246.132664232,-175634.29133701278,1175.0,2913490710.59
2025-06-26,1175,1695,Taxa de administração,CPR,-13665.890104031309,-758.9900057777977,1175.0,2913490710.59
2025-06-26,1175,1695,Taxa Selic,CPR,39.71000030229165,-3.05000002321807,1175.0,2913490710.59
2025-06-26,1203,1203,Taxa de administração,CPR,-200848.73,0.0,1203.0,3168247250.15
2025-06-26,1175,1695,Taxa CVM,CPR,34877.66026550555,-159.990001217921,1175.0,2913490710.59
2025-06-26,1205,1205,Gasto com despesas administrativas,CPR,-2.75,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Gasto de cartório,CPR,-708.02,0.0,1205.0,316491438.7
2025-06-26,1208,1208,Taxa CETIP,CPR,-2805.12,0.0,1208.0,359653061.77
2025-06-26,1208,1208,Taxa Anbima,CPR,575.79,0.0,1208.0,359653061.77
2025-06-26,1208,1208,Gasto de auditoria,CPR,-6138.02,0.0,1208.0,359653061.77
2025-06-26,1208,1208,Gasto com despesas administrativas,CPR,-20595.4,0.0,1208.0,359653061.77
2025-06-26,1206,1206,Taxa de custódia,CPR,-11202.19,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Taxa de administração,CPR,-11218.56,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Taxa Selic,CPR,-2.71,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Taxa CVM,CPR,26904.55,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Taxa Anbima,CPR,575.79,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Resgate a pagar,CPR,0.0,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Outros,CPR,0.0,0.0,1206.0,510726278.06
2025-06-26,1205,1205,Gasto de auditoria,CPR,-8536.779999999999,0.0,1205.0,316491438.7
2025-06-26,1206,1206,Gasto de cartório,CPR,-1147.18,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Gasto com despesas administrativas,CPR,0.0,0.0,1206.0,510726278.06
2025-06-26,1206,1206,Ajuste de futuro,CPR,1348926.6,0.0,1206.0,510726278.06
2025-06-26,1205,1205,Taxa de custódia,CPR,-1252.86,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Taxa de administração,CPR,-19457.68,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Taxa Selic,CPR,-1.27,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Taxa CVM,CPR,21684.26,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Taxa CETIP,CPR,-3697.19,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Taxa Anbima,CPR,597.1199999999999,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Resgate a pagar,CPR,0.0,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Outros,CPR,0.0,0.0,1205.0,316491438.7
2025-06-26,1205,1205,Liquidação de renda fixa,CPR,-118354.88,0.0,1205.0,316491438.7
2025-06-26,1206,1206,Gasto de auditoria,CPR,-24006.18,0.0,1206.0,510726278.06
2025-06-26,1175,1695,Taxa Anbima,CPR,1049.8600079920402,-27.63000021033288,1175.0,2913490710.59
2025-06-26,1175,1695,Resgate a pagar,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1695,Outros,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Ajuste de futuro,CPR,-5148520.00773459,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Taxa de custódia,CPR,-1419.9,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Taxa de administração,CPR,-170630.83,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Taxa Selic,CPR,-1.18,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Taxa CVM,CPR,30719.38,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Taxa CETIP,CPR,-22400.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Taxa Anbima,CPR,698.6999999999998,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Outros,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Juros sobre capital próprio (JCP),CPR,1708980.82,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Gasto de cartório,CPR,-2694.56,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Ajuste de saldo em caixa,CPR,0.0,86016.28012922173,1175.0,2913490710.59
2025-06-26,1175,1175,Gasto de auditoria,CPR,-50470.4,0.0,1175.0,2913490710.59
2025-06-26,1175,1175,Amortização,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1157,1157,Taxa de custódia,CPR,-1344.81,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Taxa de administração,CPR,-1638.4299999999998,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Taxa Selic,CPR,-1.5499999999999998,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Taxa CVM,CPR,6830.540000000001,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Taxa Anbima,CPR,365.75000000000006,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Resgate a pagar,CPR,0.0,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Outros,CPR,0.0,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Gasto de auditoria,CPR,-3449.78,0.0,1157.0,75767280.4
2025-06-26,1157,1157,Gasto bancário,CPR,-21.68,0.0,1157.0,75767280.4
2025-06-26,1886,1886,Taxa de administração,CPR,-3294.2700000000004,0.0,1886.0,149881832.65
2025-06-26,1175,1175,Gasto com despesas administrativas,CPR,-338116.24,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.0164933095736118,-2.2975000034515525e-05,1175.0,2913490710.59
2025-06-26,1175,1270,Dividendo,CPR,157944.50023727905,-1578.9600023720618,1175.0,2913490710.59
2025-06-26,1175,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1695,Gasto de auditoria,CPR,-36.130000275038974,0.1800000013702467,1175.0,2913490710.59
2025-06-26,1175,1695,Categoria não identificada,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Taxa de custódia,CPR,-3216.495550952256,-181.6557125290648,1175.0,2913490710.59
2025-06-26,1175,1517,Taxa de administração,CPR,-25727.449638443635,-1452.9607148029045,1175.0,2913490710.59
2025-06-26,1175,1517,Resgate a pagar,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Outros,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Liquidação de empréstimo de ativos,CPR,523.0907560560539,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Liquidação de ativos na BM&F,CPR,-55497.1626089951,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Juros sobre capital próprio (JCP),CPR,14434231.329287171,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1517,Dividendo,CPR,3479727.1052715247,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Taxa de custódia,CPR,-3981.150005980856,-229.02000034405532,1175.0,2913490710.59
2025-06-26,1175,1270,Taxa de administração,CPR,-31843.660047838544,-1831.840002751962,1175.0,2913490710.59
2025-06-26,1175,1270,Resgate a pagar,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Outros,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Liquidação de empréstimo de ativos,CPR,41889.32006293007,-64978.91009761742,1175.0,2913490710.59
2025-06-26,1175,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1175.0,2913490710.59
2025-06-26,1175,1270,Juros sobre capital próprio (JCP),CPR,7642462.611481223,0.0,1175.0,2913490710.59
2025-06-26,1208,1208,Taxa CVM,CPR,16142.72,0.0,1208.0,359653061.77
2025-06-26,1208,1208,Taxa Selic,CPR,-1.35,0.0,1208.0,359653061.77
2025-06-26,1208,1208,Taxa de administração,CPR,-25974.41,0.0,1208.0,359653061.77
2025-06-26,1208,1208,Taxa de custódia,CPR,-1336.38,0.0,1208.0,359653061.77
2025-06-26,1247,1247,Gasto com despesas administrativas,CPR,0.0,0.0,1247.0,208822743.1
2025-06-26,1234,1234,Taxa CVM,CPR,60121.5,0.0,1234.0,3534219.75
2025-06-26,1234,1234,Taxa Anbima,CPR,152.91999999999996,0.0,1234.0,3534219.75
2025-06-26,1234,1234,Outros,CPR,-6.73,0.0,1234.0,3534219.75
2025-06-26,1234,1234,Gasto de auditoria,CPR,0.0,0.0,1234.0,3534219.75
2025-06-26,1233,1233,Taxa de custódia,CPR,-2439.9,0.0,1233.0,92960675.41
2025-06-26,1233,1233,Taxa de administração,CPR,-21503.95,0.0,1233.0,92960675.41
2025-06-26,1233,1233,Taxa Selic,CPR,-1.3,0.0,1233.0,92960675.41
2025-06-26,1233,1233,Taxa CVM,CPR,17190.660000000003,0.0,1233.0,92960675.41
2025-06-26,1233,1233,Taxa CETIP,CPR,-706.62,0.0,1233.0,92960675.41
2025-06-26,1233,1233,Taxa Anbima,CPR,15.310000000000173,0.0,1233.0,92960675.41
2025-06-26,1247,1247,Gasto de auditoria,CPR,-6242.51,-39.01,1247.0,208822743.1
2025-06-26,1233,1233,Outros,CPR,0.0,0.0,1233.0,92960675.41
2025-06-26,1232,1232,Taxa Anbima,CPR,53.01999999999987,0.0,1232.0,10600994.32
2025-06-26,1232,1232,Outros,CPR,-1.58,0.0,1232.0,10600994.32
2025-06-26,1211,1211,Taxa de administração,CPR,-247622.09,0.0,1211.0,1843759392.7
2025-06-26,1211,1211,Taxa CVM,CPR,0.0,0.0,1211.0,1843759392.7
2025-06-26,1211,1211,Liquidação de renda fixa,CPR,0.0,0.0,1211.0,1843759392.7
2025-06-26,1211,1211,Liquidação de compromissada - retorno,CPR,0.0,0.0,1211.0,1843759392.7
2025-06-26,1210,1210,Taxa de administração,CPR,-108267.92,-6032.01,1210.0,154086480.06
2025-06-26,1210,1210,Taxa CVM,CPR,0.0,0.0,1210.0,154086480.06
2025-06-26,1210,1210,Resgate a pagar,CPR,0.0,0.0,1210.0,154086480.06
2025-06-26,1210,1210,Outros,CPR,0.0,0.0,1210.0,154086480.06
2025-06-26,1210,1210,Liquidação de cotas de fundos,CPR,0.0,0.0,1210.0,154086480.06
2025-06-26,1232,1232,Taxa CVM,CPR,17887.940000000002,0.0,1232.0,10600994.32
2025-06-26,1247,1247,Gasto de cartório,CPR,-1415.43,-1.59,1247.0,208822743.1
2025-06-26,1247,1247,Liquidação de cotas de fundos,CPR,0.0,0.0,1247.0,208822743.1
2025-06-26,1247,1247,Outros,CPR,0.0,0.0,1247.0,208822743.1
2025-06-26,1273,1273,Liquidação de cotas de fundos,CPR,0.0,0.0,1273.0,44140931.01
2025-06-26,1273,1273,Gasto de cartório,CPR,-493.02,0.0,1273.0,44140931.01
2025-06-26,1273,1273,Gasto de auditoria,CPR,-11848.27,0.0,1273.0,44140931.01
2025-06-26,1273,1273,Gasto com despesas administrativas,CPR,0.0,0.0,1273.0,44140931.01
2025-06-26,1270,1270,Taxa de custódia,CPR,-3981.15,-229.02,1270.0,1154288743.18
2025-06-26,1270,1270,Taxa de administração,CPR,-31843.660000000003,-1831.84,1270.0,1154288743.18
2025-06-26,1270,1270,Resgate a pagar,CPR,0.0,0.0,1270.0,1154288743.18
2025-06-26,1270,1270,Outros,CPR,0.0,0.0,1270.0,1154288743.18
2025-06-26,1270,1270,Liquidação de empréstimo de ativos,CPR,41889.32,-64978.91,1270.0,1154288743.18
2025-06-26,1270,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1270.0,1154288743.18
2025-06-26,1270,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1270.0,1154288743.18
2025-06-26,1270,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1270.0,1154288743.18
2025-06-26,1270,1270,Juros sobre capital próprio (JCP),CPR,7642462.6,0.0,1270.0,1154288743.18
2025-06-26,1270,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1270.0,1154288743.18
2025-06-26,1270,1270,Dividendo,CPR,157944.5,-1578.9599999999998,1270.0,1154288743.18
2025-06-26,1270,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.016493309548834,-2.2975000000001463e-05,1270.0,1154288743.18
2025-06-26,1270,1270,Ajuste de saldo em caixa,CPR,0.0,86016.28,1270.0,1154288743.18
2025-06-26,1270,1270,Ajuste de futuro,CPR,-5148520.0,0.0,1270.0,1154288743.18
2025-06-26,1247,1247,Taxa de custódia,CPR,-5237.57,-292.32,1247.0,208822743.1
2025-06-26,1247,1247,Taxa de administração,CPR,-7142.94,-396.83,1247.0,208822743.1
2025-06-26,1247,1247,Taxa Selic,CPR,-3.05,-0.17,1247.0,208822743.1
2025-06-26,1247,1247,Taxa CVM,CPR,15901.79,-120.47,1247.0,208822743.1
2025-06-26,1247,1247,Taxa CETIP,CPR,-3483.3500000000004,-193.52,1247.0,208822743.1
2025-06-26,1247,1247,Taxa Anbima,CPR,427.91,-17.11,1247.0,208822743.1
2025-06-26,1247,1247,Resgate a pagar,CPR,0.0,0.0,1247.0,208822743.1
2025-06-26,1210,1210,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1210.0,154086480.06
2025-06-26,1273,1273,Resgate a pagar,CPR,0.0,0.0,1273.0,44140931.01
2025-06-26,1210,1210,Juros sobre capital próprio (JCP),CPR,68433.23,0.0,1210.0,154086480.06
2025-06-26,1210,1210,Despesa de corretagem BM&F,CPR,-17.6,0.0,1210.0,154086480.06
2025-06-26,1209,1209,Outros,CPR,0.0,0.0,1209.0,416208481.53
2025-06-26,1209,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,416208481.53
2025-06-26,1209,1209,Gasto de cartório,CPR,-814.3900000000001,0.0,1209.0,416208481.53
2025-06-26,1209,1209,Gasto de auditoria,CPR,-6442.25,0.0,1209.0,416208481.53
2025-06-26,1208,1607,Taxa de administração,CPR,-4435.919967105396,0.0,1208.0,359653061.77
2025-06-26,1208,1607,Taxa Selic,CPR,41.189999694555205,0.0,1208.0,359653061.77
2025-06-26,1208,1607,Taxa CVM,CPR,26751.329801625285,0.0,1208.0,359653061.77
2025-06-26,1208,1607,Taxa CETIP,CPR,1570.8299883514974,0.0,1208.0,359653061.77
2025-06-26,1208,1607,Taxa Anbima,CPR,684.6499949229765,0.0,1208.0,359653061.77
2025-06-26,1208,1607,Resgate a pagar,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1208,1607,Outros,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1209,1209,Taxa Anbima,CPR,554.4700000000003,0.0,1209.0,416208481.53
2025-06-26,1208,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Taxa de custódia,CPR,-536.1922169234119,-30.28214330622187,1208.0,359653061.77
2025-06-26,1208,1517,Taxa de administração,CPR,-4288.785119985168,-242.20963916525525,1208.0,359653061.77
2025-06-26,1208,1517,Resgate a pagar,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Outros,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Liquidação de empréstimo de ativos,CPR,87.19962073592887,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Liquidação de ativos na BM&F,CPR,-9251.418564364702,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Juros sobre capital próprio (JCP),CPR,2406197.1712488583,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1208.0,359653061.77
2025-06-26,1208,1517,Dividendo,CPR,580073.1141417708,0.0,1208.0,359653061.77
2025-06-26,1208,1607,Gasto de auditoria,CPR,-125.56999906883355,0.0,1208.0,359653061.77
2025-06-26,1209,1209,Taxa CETIP,CPR,-3580.78,0.0,1209.0,416208481.53
2025-06-26,1209,1209,Taxa CVM,CPR,21363.009999999995,0.0,1209.0,416208481.53
2025-06-26,1209,1209,Taxa Selic,CPR,-1.44,0.0,1209.0,416208481.53
2025-06-26,1210,1210,Ajuste de futuro,CPR,111937.3,0.0,1210.0,154086480.06
2025-06-26,1209,1608,Taxa de administração,CPR,-4875.939971512569,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Taxa Selic,CPR,34.26999979977928,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Taxa CVM,CPR,26628.20984442604,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Taxa CETIP,CPR,1509.2199911824591,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Taxa Anbima,CPR,667.5299960999691,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Resgate a pagar,CPR,0.0,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Outros,CPR,0.0,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Liquidação de renda fixa,CPR,0.0,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,416208481.53
2025-06-26,1209,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1209.0,416208481.53
