overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-18,1175,1270,Resgate a pagar,CPR,0.0,0.0,1175,2925800982.810000000
2025-06-18,1175,1270,Outros,CPR,0.0,0.0,1175,2925800982.810000000
2025-06-18,1175,1270,Liquidação de empréstimo de ativos,CPR,186681.49998212783,-17327.489998341134,1175,2925800982.810000000
2025-06-18,1175,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175,2925800982.810000000
2025-06-18,1175,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175,2925800982.810000000
2025-06-18,1175,1270,Liquidação de ativos na Bovespa,CPR,-10012302.209041461,-10012302.209041461,1175,2925800982.810000000
2025-06-18,1175,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1175,2925800982.810000000
2025-06-18,1208,1208,Taxa Selic,CPR,-1.1,-0.09,1208,360001312.960000000
2025-06-18,1157,1157,Resgate a pagar,CPR,0.0,0.0,1157,75764773.540000000
2025-06-18,1208,1208,Taxa de custódia,CPR,-1085.81,-83.53,1208,360001312.960000000
2025-06-18,1247,1247,Gasto de auditoria,CPR,-6047.43,-39.01,1247,211271175.250000000
2025-06-18,1247,1247,Gasto com despesas administrativas,CPR,0.0,0.0,1247,211271175.250000000
2025-06-18,1247,1247,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,-0.04,1247,211271175.250000000
2025-06-18,1234,1234,Taxa CVM,CPR,60121.5,0.0,1234,8451103.670000000
2025-06-18,1234,1234,Taxa Anbima,CPR,152.91999999999996,0.0,1234,8451103.670000000
2025-06-18,1234,1234,Outros,CPR,-6.73,0.0,1234,8451103.670000000
2025-06-18,1234,1234,Gasto de auditoria,CPR,-5000.0,0.0,1234,8451103.670000000
2025-06-18,1233,1233,Taxa de custódia,CPR,-2439.9,0.0,1233,92889804.090000000
2025-06-18,1233,1233,Taxa de administração,CPR,-21503.95,0.0,1233,92889804.090000000
2025-06-18,1233,1233,Taxa Selic,CPR,-1.3,0.0,1233,92889804.090000000
2025-06-18,1233,1233,Taxa CVM,CPR,17190.660000000003,0.0,1233,92889804.090000000
2025-06-18,1233,1233,Taxa CETIP,CPR,-706.62,0.0,1233,92889804.090000000
2025-06-18,1233,1233,Taxa Anbima,CPR,15.310000000000173,0.0,1233,92889804.090000000
2025-06-18,1247,1247,Gasto de cartório,CPR,-1407.48,-1.59,1247,211271175.250000000
2025-06-18,1233,1233,Outros,CPR,0.0,0.0,1233,92889804.090000000
2025-06-18,1232,1232,Taxa Anbima,CPR,53.01999999999998,0.0,1232,10600367.520000000
2025-06-18,1232,1232,Outros,CPR,-1.58,0.0,1232,10600367.520000000
2025-06-18,1211,1211,Taxa de administração,CPR,-189173.96,-14577.29,1211,1838567032.040000000
2025-06-18,1211,1211,Taxa CVM,CPR,0.0,0.0,1211,1838567032.040000000
2025-06-18,1211,1211,Liquidação de renda fixa,CPR,0.0,0.0,1211,1838567032.040000000
2025-06-18,1211,1211,Liquidação de compromissada - retorno,CPR,0.0,0.0,1211,1838567032.040000000
2025-06-18,1211,1211,Liquidação de compromissada - inicio,CPR,0.0,0.0,1211,1838567032.040000000
2025-06-18,1211,1211,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.002135820179768004,1.7490000000001081e-06,1211,1838567032.040000000
2025-06-18,1211,1211,Ajuste de saldo em caixa,CPR,0.0,-1036.0100000000002,1211,1838567032.040000000
2025-06-18,1210,1210,Taxa de administração,CPR,-78135.6,-6009.62,1210,153341138.330000000
2025-06-18,1210,1210,Taxa CVM,CPR,0.0,0.0,1210,153341138.330000000
2025-06-18,1210,1210,Resgate a pagar,CPR,0.0,0.0,1210,153341138.330000000
2025-06-18,1210,1210,Outros,CPR,0.0,0.0,1210,153341138.330000000
2025-06-18,1232,1232,Taxa CVM,CPR,17887.940000000002,0.0,1232,10600367.520000000
2025-06-18,1210,1210,Liquidação de cotas de fundos,CPR,0.0,0.0,1210,153341138.330000000
2025-06-18,1247,1247,Liquidação de cotas de fundos,CPR,0.0,0.0,1247,211271175.250000000
2025-06-18,1247,1247,Resgate a pagar,CPR,0.0,0.0,1247,211271175.250000000
2025-06-18,1208,1208,Taxa de administração,CPR,-21062.81,-1635.11,1208,360001312.960000000
2025-06-18,1273,1273,Resgate a pagar,CPR,0.0,0.0,1273,44365026.520000000
2025-06-18,1273,1273,Liquidação de cotas de fundos,CPR,0.0,0.0,1273,44365026.520000000
2025-06-18,1273,1273,Gasto de cartório,CPR,-488.07000000000005,-1.66,1273,44365026.520000000
2025-06-18,1273,1273,Gasto de auditoria,CPR,-11755.009999999998,-31.09,1273,44365026.520000000
2025-06-18,1273,1273,Gasto com despesas administrativas,CPR,0.0,0.0,1273,44365026.520000000
2025-06-18,1270,1270,Taxa de custódia,CPR,-2842.99,-218.63999999999987,1270,1101964966.190000000
2025-06-18,1270,1270,Taxa de administração,CPR,-22739.97,-1748.8100000000013,1270,1101964966.190000000
2025-06-18,1270,1270,Resgate a pagar,CPR,0.0,0.0,1270,1101964966.190000000
2025-06-18,1270,1270,Outros,CPR,0.0,0.0,1270,1101964966.190000000
2025-06-18,1270,1270,Liquidação de empréstimo de ativos,CPR,186681.5,-17327.49,1270,1101964966.190000000
2025-06-18,1270,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1270,1101964966.190000000
2025-06-18,1270,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1270,1101964966.190000000
2025-06-18,1247,1247,Outros,CPR,0.0,0.0,1247,211271175.250000000
2025-06-18,1270,1270,Liquidação de ativos na Bovespa,CPR,-10012302.21,-10012302.21,1270,1101964966.190000000
2025-06-18,1270,1270,Juros sobre capital próprio (JCP),CPR,7642462.6,0.0,1270,1101964966.190000000
2025-06-18,1270,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1270,1101964966.190000000
2025-06-18,1270,1270,Dividendo,CPR,22533.1,-4.163336342344337e-17,1270,1101964966.190000000
2025-06-18,1270,1270,Aplicação a cotizar,CPR,0.0,0.0,1270,1101964966.190000000
2025-06-18,1270,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.009736385576926522,0.009736386,1270,1101964966.190000000
2025-06-18,1270,1270,Ajuste de saldo em caixa,CPR,0.0,14234964.5,1270,1101964966.190000000
2025-06-18,1270,1270,Ajuste de futuro,CPR,1048698.53,0.0,1270,1101964966.190000000
2025-06-18,1247,1247,Taxa de custódia,CPR,-3779.17,-293.07,1247,211271175.250000000
2025-06-18,1247,1247,Taxa de administração,CPR,-5158.79,-396.83,1247,211271175.250000000
2025-06-18,1247,1247,Taxa Selic,CPR,-2.2,-0.17,1247,211271175.250000000
2025-06-18,1247,1247,Taxa CVM,CPR,16504.130000000005,-120.47,1247,211271175.250000000
2025-06-18,1247,1247,Taxa CETIP,CPR,-2515.75,-193.52,1247,211271175.250000000
2025-06-18,1247,1247,Taxa Anbima,CPR,513.4899999999999,-17.11,1247,211271175.250000000
2025-06-18,1270,1270,Liquidação de ativos na BM&F,CPR,0.0,0.0,1270,1101964966.190000000
2025-06-18,1210,1210,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1210,153341138.330000000
2025-06-18,1273,1273,Outros,CPR,0.0,0.0,1273,44365026.520000000
2025-06-18,1210,1210,Dividendo,CPR,108728.22,0.0,1210,153341138.330000000
2025-06-18,1209,1209,Taxa Anbima,CPR,639.7700000000004,-21.32,1209,416396202.270000000
2025-06-18,1209,1209,Outros,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1209,Gasto de cartório,CPR,-807.76,-1.66,1209,416396202.270000000
2025-06-18,1209,1209,Gasto de auditoria,CPR,-6341.16,-25.27,1209,416396202.270000000
2025-06-18,1208,1607,Taxa de administração,CPR,-3610.7699810724607,-275.4399985561522,1208,360001312.960000000
2025-06-18,1208,1607,Taxa Selic,CPR,49.42999974088955,-2.749999985584587,1208,360001312.960000000
2025-06-18,1208,1607,Taxa CVM,CPR,27120.669857834324,-123.11999935460898,1208,360001312.960000000
2025-06-18,1208,1607,Taxa CETIP,CPR,1884.9899901189438,-104.72999945100878,1208,360001312.960000000
2025-06-18,1208,1607,Taxa Anbima,CPR,787.3499958727407,-17.109999910309966,1208,360001312.960000000
2025-06-18,1208,1607,Resgate a pagar,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1607,Outros,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1607,Gasto de auditoria,CPR,-127.36999933233164,0.5999999968548195,1208,360001312.960000000
2025-06-18,1208,1517,Taxa de custódia,CPR,-383.1700031459271,-30.753465564462875,1208,360001312.960000000
2025-06-18,1208,1517,Taxa de administração,CPR,-3064.826193312625,-245.9839678062938,1208,360001312.960000000
2025-06-18,1208,1517,Resgate a pagar,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1517,Outros,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1517,Liquidação de empréstimo de ativos,CPR,87.19962070229363,0.0,1208,360001312.960000000
2025-06-18,1208,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1208,1517,Liquidação de ativos na BM&F,CPR,-9251.41856079618,0.0,1208,360001312.960000000
2025-06-18,1208,1517,Juros sobre capital próprio (JCP),CPR,2406197.170320723,0.0,1208,360001312.960000000
2025-06-18,1208,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1208,360001312.960000000
2025-06-18,1210,1210,Juros sobre capital próprio (JCP),CPR,68433.23,0.0,1210,153341138.330000000
2025-06-18,1209,1209,Taxa CETIP,CPR,-2738.24,-210.63,1209,416396202.270000000
2025-06-18,1209,1209,Taxa CVM,CPR,22005.509999999995,-160.63,1209,416396202.270000000
2025-06-18,1208,1517,Dividendo,CPR,580073.113918021,0.0,1208,360001312.960000000
2025-06-18,1209,1209,Taxa de administração,CPR,-23955.36,-1858.06,1209,416396202.270000000
2025-06-18,1210,1210,Despesa de corretagem BM&F,CPR,-17.6,0.0,1210,153341138.330000000
2025-06-18,1209,1209,Taxa Selic,CPR,-1.1,-0.09,1209,416396202.270000000
2025-06-18,1210,1210,Ajuste para manter patrimônio / valor de cota fixado,CPR,-211209.3009276991,51266.35937512599,1210,153341138.330000000
2025-06-18,1210,1210,Ajuste de futuro,CPR,-4466.700000000001,0.0,1210,153341138.330000000
2025-06-18,1209,1608,Taxa de administração,CPR,-3734.889998752453,-285.0099999047993,1209,416396202.270000000
2025-06-18,1209,1608,Taxa Selic,CPR,44.069999985279516,-2.439999999184977,1209,416396202.270000000
2025-06-18,1209,1608,Taxa CVM,CPR,27120.66999094102,-123.11999995887484,1209,416396202.270000000
2025-06-18,1209,1608,Taxa CETIP,CPR,1940.429999351848,-107.79999996399192,1209,416396202.270000000
2025-06-18,1209,1608,Taxa Anbima,CPR,787.3499997369945,-17.109999994284863,1209,416396202.270000000
2025-06-18,1209,1608,Resgate a pagar,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1608,Outros,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1608,Liquidação de renda fixa,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1208,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-3345.167929347,-115.22891855811122,1208,360001312.960000000
2025-06-18,1209,1608,Gasto de auditoria,CPR,-127.36999995745524,0.599999999799585,1209,416396202.270000000
2025-06-18,1209,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-3345.167929347,-115.22891855811122,1209,416396202.270000000
2025-06-18,1209,1517,Dividendo,CPR,580073.113918021,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1209,Taxa de custódia,CPR,-1085.81,-83.53,1209,416396202.270000000
2025-06-18,1209,1517,Liquidação de ativos na BM&F,CPR,-9251.41856079618,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Juros sobre capital próprio (JCP),CPR,2406197.170320723,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Liquidação de empréstimo de ativos,CPR,87.19962070229363,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Outros,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Resgate a pagar,CPR,0.0,0.0,1209,416396202.270000000
2025-06-18,1209,1517,Taxa de administração,CPR,-3064.826193312625,-245.9839678062938,1209,416396202.270000000
2025-06-18,1209,1517,Taxa de custódia,CPR,-383.1700031459271,-30.753465564462875,1209,416396202.270000000
2025-06-18,1209,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1209,416396202.270000000
2025-06-20,1295,1882,Taxa de custódia,CPR,-501.1316308049262,0.0,1295,9485645532.080000000
2025-06-20,1296,1205,Gasto com despesas administrativas,CPR,-2.56,-0.18,1296,875412902.150000000
2025-06-20,1296,1205,Gasto de auditoria,CPR,-8494.31,-42.47,1296,875412902.150000000
2025-06-20,1296,1205,Gasto de cartório,CPR,-706.42,-1.59,1296,875412902.150000000
2025-06-20,1296,1205,Taxa CVM,CPR,21844.89,-160.62,1296,875412902.150000000
2025-06-20,1296,1205,Outros,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1205,Resgate a pagar,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1205,Taxa Anbima,CPR,618.44,-21.33,1296,875412902.150000000
2025-06-20,1296,1205,Taxa CETIP,CPR,-3450.71,-246.48,1296,875412902.150000000
2025-06-20,1296,1205,Taxa Selic,CPR,-1.18,-0.08,1296,875412902.150000000
2025-06-20,1296,1205,Liquidação de renda fixa,CPR,-118354.88,0.0,1296,875412902.150000000
2025-06-20,1295,1882,Taxa de administração,CPR,-740.7876284078089,0.0,1295,9485645532.080000000
2025-06-20,1295,1695,Taxa de performance,CPR,-2800320.5377722783,199666.2012671847,1295,9485645532.080000000
2025-06-20,1295,1882,Outros,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1882,Gasto de cartório,CPR,-832.3860986590985,0.0,1295,9485645532.080000000
2025-06-20,1295,1882,Gasto de auditoria,CPR,-10334.567406602753,0.0,1295,9485645532.080000000
2025-06-20,1295,1882,Gasto com despesas administrativas,CPR,-7357.617123435843,0.0,1295,9485645532.080000000
2025-06-20,1295,1695,Taxa de administração,CPR,-10630.010067463525,-762.6900048404242,1295,9485645532.080000000
2025-06-20,1295,1695,Taxa Selic,CPR,51.92000032951108,-3.0600000194203383,1295,9485645532.080000000
2025-06-20,1295,1695,Taxa CVM,CPR,35517.62022541318,-159.99000101537908,1295,9485645532.080000000
2025-06-20,1295,1695,Taxa Anbima,CPR,1160.3700073643063,-27.63000017535423,1295,9485645532.080000000
2025-06-20,1295,1695,Resgate a pagar,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1695,Outros,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1882,Taxa Anbima,CPR,-391.9934534771343,0.0,1295,9485645532.080000000
2025-06-20,1296,1205,Taxa de administração,CPR,-18155.65,-1300.08,1296,875412902.150000000
2025-06-20,1296,1208,Taxa CETIP,CPR,-2454.479988881891,-175.31999920584937,1296,875412902.150000000
2025-06-20,1296,1205,Taxa de performance,CPR,-101003.16,-4395.550000000003,1296,875412902.150000000
2025-06-20,1296,1607,Taxa CETIP,CPR,1780.2699776478412,-104.7199986851893,1296,875412902.150000000
2025-06-20,1295,1695,Gasto de auditoria,CPR,-36.830000233742176,0.1700000010789077,1295,9485645532.080000000
2025-06-20,1296,1607,Taxa Anbima,CPR,753.1099905443409,-34.239999570100096,1296,875412902.150000000
2025-06-20,1296,1607,Resgate a pagar,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1607,Outros,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1607,Gasto de auditoria,CPR,-126.76999840834105,0.5999999924667072,1296,875412902.150000000
2025-06-20,1296,1517,Taxa de custódia,CPR,-413.8059490665065,-30.635947424650425,1296,875412902.150000000
2025-06-20,1296,1517,Taxa de administração,CPR,-3309.875004736888,-245.04882345473595,1296,875412902.150000000
2025-06-20,1296,1517,Resgate a pagar,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1517,Outros,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1517,Liquidação de empréstimo de ativos,CPR,87.19962036000581,0.0,1296,875412902.150000000
2025-06-20,1296,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1517,Liquidação de ativos na BM&F,CPR,-9251.418524481254,0.0,1296,875412902.150000000
2025-06-20,1296,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1296,875412902.150000000
2025-06-20,1296,1517,Dividendo,CPR,580073.111641039,0.0,1296,875412902.150000000
2025-06-20,1296,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-3291.192140084206,53.97577613188605,1296,875412902.150000000
2025-06-20,1296,1208,Taxa de custódia,CPR,-1169.3299947032617,-83.51999962167773,1296,875412902.150000000
2025-06-20,1296,1208,Taxa de administração,CPR,-22691.609897213344,-1628.799992621991,1296,875412902.150000000
2025-06-20,1296,1208,Taxa Selic,CPR,-1.1799999946549296,-0.07999999963762235,1296,875412902.150000000
2025-06-20,1296,1208,Taxa CVM,CPR,16383.659925786596,-120.46999945430454,1296,875412902.150000000
2025-06-20,1296,1208,Taxa Anbima,CPR,618.4399971986395,-21.329999903381054,1296,875412902.150000000
2025-06-20,1296,1208,Gasto de cartório,CPR,-1172.8099946874981,-1.6499999925259607,1296,875412902.150000000
2025-06-20,1296,1208,Gasto de auditoria,CPR,-6087.479972425416,-25.269999885533956,1296,875412902.150000000
2025-06-20,1296,1208,Gasto com despesas administrativas,CPR,-20595.399906708593,0.0,1296,875412902.150000000
2025-06-20,1296,1205,Taxa de custódia,CPR,-1169.33,-83.52,1296,875412902.150000000
2025-06-20,1296,1517,Juros sobre capital próprio (JCP),CPR,2406197.160875591,0.0,1296,875412902.150000000
2025-06-20,1295,1203,Taxa de administração,CPR,-174599.93361339186,-12516.140235848696,1295,9485645532.080000000
2025-06-20,1295,1695,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,0.00999942706346152,1295,9485645532.080000000
2025-06-20,1295,1203,Liquidação de renda fixa,CPR,-527069.8081422894,0.0,1295,9485645532.080000000
2025-06-20,1295,1203,Liquidação de cotas de fundos,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1203,Gasto de cartório,CPR,-1138.3153246462916,-1.580606914964547,1295,9485645532.080000000
2025-06-20,1295,1203,Gasto de auditoria,CPR,-21794.610995334384,-52.13020542184958,1295,9485645532.080000000
2025-06-20,1295,1203,Gasto com despesas administrativas,CPR,-2.5448765423328554,-0.1789366318827789,1295,9485645532.080000000
2025-06-20,1295,1203,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.13713822921049193,-0.049708942281190965,1295,9485645532.080000000
2025-06-20,1295,1175,Taxa de performance,CPR,-13511.379997817727,0.0,1295,9485645532.080000000
2025-06-20,1295,1175,Taxa de custódia,CPR,-1419.8999997706667,-83.51999998651037,1295,9485645532.080000000
2025-06-20,1295,1175,Taxa de administração,CPR,-170630.82997244078,-11755.89999810126,1295,9485645532.080000000
2025-06-20,1295,1175,Taxa Selic,CPR,-1.179999999809414,-0.0799999999870789,1295,9485645532.080000000
2025-06-20,1295,1175,Taxa CVM,CPR,30719.3799950384,-225.8799999635173,1295,9485645532.080000000
2025-06-20,1295,1175,Taxa CETIP,CPR,-22399.999996382092,-1599.999999741578,1295,9485645532.080000000
2025-06-20,1295,1175,Taxa Anbima,CPR,698.6999998871504,-24.089999996109135,1295,9485645532.080000000
2025-06-20,1295,1175,Outros,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1295,9485645532.080000000
2025-06-20,1295,1175,Juros sobre capital próprio (JCP),CPR,1708980.8197239763,0.0,1295,9485645532.080000000
2025-06-20,1295,1175,Gasto de cartório,CPR,-2694.5599995647917,-1.6499999997335024,1295,9485645532.080000000
2025-06-20,1295,1175,Gasto de auditoria,CPR,-50470.39999184834,-42.05999999320674,1295,9485645532.080000000
